frame_name,person_id,keypoint_id,x,y,confidence
frame_000010.jpg,0,11,345.506591796875,148.3471251130104,0.8205904364585876
frame_000010.jpg,0,12,323.9063822428385,149.1185611486435,0.8101334571838379
frame_000010.jpg,0,13,334.7064870198568,201.57621157169342,0.6419854164123535
frame_000010.jpg,0,14,317.7348937988281,203.89051967859268,0.7408976554870605
frame_000010.jpg,0,15,374.0497258504231,205.43339174985886,0.7791349291801453
frame_000010.jpg,0,16,330.8493067423502,261.7482223510742,0.6998683214187622
frame_000011.jpg,0,0,317.35499835014343,54.092830657958984,0.9494920372962952
frame_000011.jpg,0,1,322.8115601539612,48.636268854141235,1.0055549144744873
frame_000011.jpg,0,2,315.7959806919098,49.41577768325806,1.0685786008834839
frame_000011.jpg,0,3,337.6222279071808,51.75430417060852,1.098626971244812
frame_000011.jpg,0,4,316.5754895210266,52.53381299972534,0.7562136650085449
frame_000011.jpg,0,5,356.3304398059845,80.59613084793091,0.9266807436943054
frame_000011.jpg,0,6,322.8115601539612,81.37563967704773,0.9922997355461121
frame_000011.jpg,0,7,359.4484751224518,121.13058996200562,1.0436413288116455
frame_000011.jpg,0,8,324.3705778121948,114.89451932907104,0.8059738874435425
frame_000011.jpg,0,9,327.4886131286621,124.2486252784729,0.7886016368865967
frame_000011.jpg,0,10,305.6623659133911,118.79206347465515,0.8812518119812012
frame_000011.jpg,0,11,343.07878971099854,155.42897844314575,0.8162992000579834
frame_000011.jpg,0,12,322.03205132484436,154.64946961402893,0.8230205774307251
frame_000011.jpg,0,13,320.4730336666107,206.87656116485596,0.6847856044769287
frame_000011.jpg,0,14,317.35499835014343,208.4355788230896,0.753525972366333
frame_000011.jpg,0,15,368.80258107185364,202.97901701927185,0.8321713209152222
frame_000011.jpg,0,16,335.2837014198303,261.44217920303345,0.7116378545761108
frame_000012.jpg,0,0,313.7062123616536,58.393270611763,0.945266604423523
frame_000012.jpg,0,1,319.6712595621745,53.17385458946228,1.0107682943344116
frame_000012.jpg,0,2,312.21495056152344,53.17385458946228,1.0439941883087158
frame_000012.jpg,0,3,334.58387756347656,56.15637803077698,1.0638704299926758
frame_000012.jpg,0,4,312.21495056152344,56.90200889110565,0.7636216878890991
frame_000012.jpg,0,5,355.46154276529944,85.23598158359528,0.9187029600143433
frame_000012.jpg,0,6,318.9256286621094,85.98161244392395,0.931977391242981
