frame_name,frame_index,time_sec,person_id,keypoint_id,x,y,confidence
frame_000208,208,6.8999999999999995,0,15,332.883318901062,250.86079025268555,0.7097488641738892
frame_000208,208,6.8999999999999995,0,16,376.94985485076904,229.61442470550537,0.7396889328956604
frame_000209,209,6.933333333333334,0,0,312.8691086769104,36.75517916679382,0.9226157665252686
frame_000209,209,6.933333333333334,0,1,318.3180796305339,31.306208074092865,0.9617998600006104
frame_000209,209,6.933333333333334,0,2,311.312259833018,32.08463251590729,0.9652657508850098
frame_000209,209,6.933333333333334,0,3,333.886568069458,33.64148139953613,0.9995788335800171
frame_000209,209,6.933333333333334,0,4,312.0906842549642,35.9767547249794,0.6771603226661682
frame_000209,209,6.933333333333334,0,5,358.7961495717367,60.1079124212265,0.8304783701896667
frame_000209,209,6.933333333333334,0,6,313.6475330988566,64.00003463029861,0.9197984337806702
frame_000209,209,6.933333333333334,0,7,394.6036729812622,81.12537235021591,0.9305567741394043
frame_000209,209,6.933333333333334,0,8,301.1927423477173,100.58598339557648,0.8688868880271912
frame_000209,209,6.933333333333334,0,9,372.02936474482215,105.25653004646301,0.8835441470146179
frame_000209,209,6.933333333333334,0,10,291.8516492843628,95.13701230287552,0.8555352687835693
frame_000209,209,6.933333333333334,0,11,348.6766320864359,135.6150832772255,0.7496440410614014
frame_000209,209,6.933333333333334,0,12,326.88074827194214,138.72878104448318,0.7353704571723938
frame_000209,209,6.933333333333334,0,13,331.5512948036194,190.10479420423508,0.706562876701355
frame_000209,209,6.933333333333334,0,14,338.55711460113525,194.7753408551216,0.7257938385009766
frame_000209,209,6.933333333333334,0,15,330.77287038167316,253.93559843301773,0.7382231950759888
frame_000209,209,6.933333333333334,0,16,379.035184542338,222.0201963186264,0.7281395792961121
frame_000210,210,6.966666666666667,0,0,314.8253707885742,40.590712547302246,0.9132509827613831
frame_000210,210,6.966666666666667,0,1,320.36632092793786,35.84132647514343,0.9371243715286255
frame_000210,210,6.966666666666667,0,2,313.2422421773275,36.632890820503235,0.9349037408828735
frame_000210,210,6.966666666666667,0,3,336.1976070404053,37.42445516586304,0.9992073774337769
frame_000210,210,6.966666666666667,0,4,314.8253707885742,39.799148201942444,0.6801872253417969
frame_000210,210,6.966666666666667,0,5,359.94453620910645,64.33764290809631,0.8497374057769775
frame_000210,210,6.966666666666667,0,6,315.61693509419763,67.50390028953552,0.9258525371551514
frame_000210,210,6.966666666666667,0,7,393.9818013509114,88.08457326889038,0.9220521450042725
frame_000210,210,6.966666666666667,0,8,306.11816342671716,103.91586017608643,0.8408654928207397
frame_000210,210,6.966666666666667,0,9,368.6517435709636,111.03993928432465,0.8990778923034668
frame_000210,210,6.966666666666667,0,10,295.03626314798987,103.12429583072662,0.8234220743179321
frame_000210,210,6.966666666666667,0,11,349.6542002360026,140.32782006263733,0.7783135175704956
frame_000210,210,6.966666666666667,0,12,328.2819639841715,143.49407744407654,0.7661322355270386
frame_000210,210,6.966666666666667,0,13,333.82291412353516,192.57106685638428,0.702886164188385
frame_000210,210,6.966666666666667,0,14,332.23978551228845,199.6951459646225,0.7056604027748108
frame_000210,210,6.966666666666667,0,15,329.0735282897949,258.27090752124786,0.5887253284454346
frame_000210,210,6.966666666666667,0,16,328.2819639841715,213.15173983573914,0.5576907992362976
frame_000211,211,7.0,0,0,314.9837188720703,44.371047496795654,0.9309549927711487
frame_000211,211,7.0,0,1,320.6401267051697,39.52269792556763,0.9499951004981995
frame_000211,211,7.0,0,2,313.36760234832764,39.52269792556763,0.9496085047721863
frame_000211,211,7.0,0,3,335.9932336807251,41.94687271118164,1.0062249898910522
frame_000211,211,7.0,0,4,315.79177713394165,44.371047496795654,0.7194498181343079
frame_000211,211,7.0,0,5,361.0430397987366,68.61279535293579,0.8597056269645691
frame_000211,211,7.0,0,6,316.599835395813,71.84502840042114,0.9350720643997192
frame_000211,211,7.0,0,7,389.3250789642334,98.5109510421753,0.9362657070159912
frame_000211,211,7.0,0,8,312.5595440864563,109.01570844650269,0.8280849456787109
frame_000211,211,7.0,0,9,361.0430397987366,118.71240758895874,0.8629671931266785
frame_000211,211,7.0,0,10,298.82255363464355,111.4398832321167,0.8309977054595947
frame_000211,211,7.0,0,11,350.5382823944092,145.3783302307129,0.7603809833526611
frame_000211,211,7.0,0,12,327.1045928001404,147.8025050163269,0.7512170076370239
frame_000211,211,7.0,0,13,331.9529423713684,199.51823377609253,0.7089076042175293
frame_000211,211,7.0,0,14,331.9529423713684,203.55852508544922,0.6872296333312988
frame_000211,211,7.0,0,15,331.9529423713684,263.3548364639282,0.6228291988372803
frame_000211,211,7.0,0,16,331.14488410949707,203.55852508544922,0.5279648303985596
frame_000212,212,7.033333333333333,0,0,314.4108786582947,48.21764397621155,0.9398453235626221
frame_000212,212,7.033333333333333,0,1,319.25912714004517,44.17743670940399,0.9407888650894165
frame_000212,212,7.033333333333333,0,2,313.60283724466956,44.17743670940399,0.9700543880462646
frame_000212,212,7.033333333333333,0,3,334.61191399892175,46.601561069488525,1.0082299709320068
frame_000212,212,7.033333333333333,0,4,316.8350028991699,49.02568542957306,0.7362464666366577
frame_000212,212,7.033333333333333,0,5,359.6611978212993,74.07497048377991,0.8865403532981873
frame_000212,212,7.033333333333333,0,6,317.64304431279504,77.30713629722595,0.9490505456924438
frame_000212,212,7.033333333333333,0,7,381.4783159891765,108.82075297832489,0.9664647579193115
frame_000212,212,7.033333333333333,0,8,316.8350028991699,112.86096024513245,0.86794513463974
frame_000212,212,7.033333333333333,0,9,351.5807836850484,124.1735405921936,0.7914962768554688
frame_000212,212,7.033333333333333,0,10,296.63396755854285,120.94137477874756,0.8514566421508789
frame_000212,212,7.033333333333333,0,11,351.5807836850484,148.41478419303894,0.7633808851242065
frame_000212,212,7.033333333333333,0,12,327.339541276296,150.03086709976196,0.7415978908538818
frame_000212,212,7.033333333333333,0,13,326.5314998626709,200.93747866153717,0.6936805844306946
frame_000212,212,7.033333333333333,0,14,330.57170693079627,206.59376883506775,0.6965633630752563
frame_000212,212,7.033333333333333,0,15,370.1657361984253,200.12943720817566,0.6421343088150024
frame_000212,212,7.033333333333333,0,16,337.84407965342206,265.58079493045807,0.5949342250823975
frame_000213,213,7.066666666666666,0,0,313.9682388305664,51.40119296312332,0.899726152420044
frame_000213,213,7.066666666666666,0,1,318.59579277038574,47.5448979139328,0.9397253394126892
frame_000213,213,7.066666666666666,0,2,312.42572085062665,47.5448979139328,0.9381296038627625
frame_000213,213,7.066666666666666,0,3,334.02097256978357,50.62993395328522,0.9797958135604858
frame_000213,213,7.066666666666666,0,4,316.2820158004761,52.94371098279953,0.7228571176528931
frame_000213,213,7.066666666666666,0,5,357.15874226888025,76.85274028778076,0.890685498714447
frame_000213,213,7.066666666666666,0,6,317.82453378041583,79.93777632713318,0.8593050241470337
frame_000213,213,7.066666666666666,0,7,372.58392206827796,116.95820879936218,0.9554288387298584
frame_000213,213,7.066666666666666,0,8,321.6808287302653,113.87317276000977,0.824959397315979
frame_000213,213,7.066666666666666,0,9,340.1910444895426,125.44205790758133,0.67742919921875
frame_000213,213,7.066666666666666,0,10,300.0855770111084,126.98457592725754,0.850591778755188
frame_000213,213,7.066666666666666,0,11,352.5311883290609,148.57982820272446,0.7379787564277649
frame_000213,213,7.066666666666666,0,12,328.6221596399943,150.12234622240067,0.7227597236633301
frame_000213,213,7.066666666666666,0,13,334.02097256978357,201.02544087171555,0.6702580451965332
frame_000213,213,7.066666666666666,0,14,310.111943880717,204.88173592090607,0.6519891023635864
frame_000213,213,7.066666666666666,0,15,344.81859842936194,265.0399386882782,0.6217125654220581
frame_000213,213,7.066666666666666,0,16,357.15874226888025,199.48292285203934,0.5673072338104248
frame_000214,214,7.1,0,0,312.2592183748881,51.224265933036804,0.931565523147583
frame_000214,214,7.1,0,1,317.96568632125854,47.65772366523743,0.9808272123336792
frame_000214,214,7.1,0,2,312.2592183748881,46.94441521167755,0.9683650135993958
frame_000214,214,7.1,0,3,332.94516468048096,50.51095747947693,0.974000096321106
frame_000214,214,7.1,0,4,315.1124523480733,51.93757438659668,0.7772467136383057
frame_000214,214,7.1,0,5,355.0577279726664,76.19006180763245,0.9115493893623352
frame_000214,214,7.1,0,6,318.67899481455487,81.18322098255157,0.8297100067138672
frame_000214,214,7.1,0,7,359.3375789324442,116.84864366054535,0.9094037413597107
frame_000214,214,7.1,0,8,322.2455372810364,114.70871829986572,0.7339403629302979
frame_000214,214,7.1,0,9,322.9588457743327,117.56195211410522,0.796592116355896
frame_000214,214,7.1,0,10,304.4128249486287,125.40834510326385,0.7322746515274048
frame_000214,214,7.1,0,11,350.77787701288855,151.08744943141937,0.7634557485580444
frame_000214,214,7.1,0,12,327.23869673411053,151.80075788497925,0.7548117637634277
frame_000214,214,7.1,0,13,340.078249613444,207.43881726264954,0.7326595187187195
frame_000214,214,7.1,0,14,302.98620796203613,197.45249891281128,0.5817745327949524
frame_000214,214,7.1,0,15,351.49118550618493,263.0768766403198,0.6948418617248535
frame_000214,214,7.1,0,16,352.2044939994812,200.30573272705078,0.628959059715271
frame_000215,215,7.133333333333333,0,0,311.9456217288971,46.72787523269653,0.995932936668396
frame_000215,215,7.133333333333333,0,1,317.25420594215393,42.0828640460968,0.9748520851135254
frame_000215,215,7.133333333333333,0,2,311.9456217288971,42.0828640460968,1.0691604614257812
frame_000215,215,7.133333333333333,0,3,332.51638555526733,45.400729179382324,1.0457662343978882
frame_000215,215,7.133333333333333,0,4,315.2634868621826,48.05502128601074,0.700218677520752
frame_000215,215,7.133333333333333,0,5,354.4142954349518,71.9436502456665,0.8891657590866089
frame_000215,215,7.133333333333333,0,6,318.58135199546814,77.25223445892334,0.83750319480896
frame_000215,215,7.133333333333333,0,7,349.10571122169495,113.08517789840698,0.9200772047042847
frame_000215,215,7.133333333333333,0,8,321.23564410209656,107.77659368515015,0.7181870937347412
frame_000215,215,7.133333333333333,0,9,313.2727677822113,103.79515552520752,0.8211960792541504
frame_000215,215,7.133333333333333,0,10,307.30061054229736,117.73018908500671,0.7321596145629883
frame_000215,215,7.133333333333333,0,11,351.09643030166626,146.9274022579193,0.7533330321311951
frame_000215,215,7.133333333333333,0,12,327.2078013420105,146.9274022579193,0.7353397011756897
frame_000215,215,7.133333333333333,0,13,350.43285727500916,205.9854016304016,0.8407678604125977
frame_000215,215,7.133333333333333,0,14,302.65559935569763,192.05036807060242,0.7334339022636414
frame_000215,215,7.133333333333333,0,15,357.7321605682373,258.40767073631287,0.8989648818969727
frame_000215,215,7.133333333333333,0,16,349.76928424835205,196.69537925720215,0.5648583173751831
frame_000216,216,7.166666666666667,0,0,311.88226997852325,42.09687554836273,1.0400094985961914
frame_000216,216,7.166666666666667,0,1,316.93257534503937,37.04657018184662,0.9647493958473206
frame_000216,216,7.166666666666667,0,2,311.25098180770874,37.04657018184662,1.0729172229766846
frame_000216,216,7.166666666666667,0,3,332.0834914445877,40.20301103591919,1.0364221334457397
frame_000216,216,7.166666666666667,0,4,315.0387108325958,42.728163719177246,0.599349856376648
frame_000216,216,7.166666666666667,0,5,351.02213656902313,67.97969055175781,0.8628009557723999
frame_000216,216,7.166666666666667,0,6,321.35159254074097,71.13613140583038,0.8543890714645386
frame_000216,216,7.166666666666667,0,7,338.39637315273285,105.85698080062866,0.8816885352134705
frame_000216,216,7.166666666666667,0,8,324.50803339481354,98.912810921669,0.7483543753623962
frame_000216,216,7.166666666666667,0,9,308.09454095363617,86.91833567619324,0.8985463380813599
frame_000216,216,7.166666666666667,0,10,310.6196936368942,111.53857433795929,0.8313646912574768
frame_000216,216,7.166666666666667,0,11,351.65342473983765,144.36555922031403,0.7721552848815918
frame_000216,216,7.166666666666667,0,12,328.2957624197006,143.7342710494995,0.7519294023513794
frame_000216,216,7.166666666666667,0,13,354.1785774230957,202.44407093524933,0.8411723971366882
frame_000216,216,7.166666666666667,0,14,303.67552375793457,187.293154835701,0.7257192730903625
frame_000216,216,7.166666666666667,0,15,363.6478999853134,253.57841277122498,0.9500985145568848
frame_000216,216,7.166666666666667,0,16,346.60311937332153,209.38824081420898,0.6991539001464844
frame_000217,217,7.2,0,0,311.05094718933105,37.514240980148315,0.9804927706718445
frame_000217,217,7.2,0,1,316.20714569091797,33.002567291259766,0.9346301555633545
frame_000217,217,7.2,0,2,311.6954720020294,32.3580424785614,1.019309639930725
frame_000217,217,7.2,0,3,331.6757411956787,34.93614172935486,1.0029484033584595
frame_000217,217,7.2,0,4,314.91809606552124,36.86971616744995,0.5888241529464722
frame_000217,217,7.2,0,5,350.3669607639313,63.295233488082886,0.8623143434524536
frame_000217,217,7.2,0,6,320.7188193798065,67.16238236427307,0.8485184907913208
frame_000217,217,7.2,0,7,331.6757411956787,99.38862299919128,0.8242793679237366
frame_000217,217,7.2,0,8,327.16406750679016,95.5214741230011,0.7193156480789185
frame_000217,217,7.2,0,9,305.89474868774414,74.89668011665344,0.9065625667572021
frame_000217,217,7.2,0,10,314.91809606552124,104.5448215007782,0.7576278448104858
frame_000217,217,7.2,0,11,351.01148557662964,139.34916138648987,0.7614619731903076
frame_000217,217,7.2,0,12,327.16406750679016,139.34916138648987,0.740561842918396
frame_000217,217,7.2,0,13,356.8122088909149,198.00091934204102,0.846764087677002
frame_000217,217,7.2,0,14,306.5392735004425,186.39947271347046,0.7812095284461975
frame_000217,217,7.2,0,15,368.4136555194855,248.27385473251343,0.9467461109161377
frame_000217,217,7.2,0,16,343.92171263694763,219.27023816108704,0.7836906909942627
frame_000218,218,7.233333333333333,0,0,311.47237141927087,34.078507244586945,0.9481633901596069
frame_000218,218,7.233333333333333,0,1,316.0623652140299,30.14422696828842,0.9689632654190063
frame_000218,218,7.233333333333333,0,2,311.47237141927087,30.14422696828842,0.9769894480705261
frame_000218,218,7.233333333333333,0,3,331.79948679606116,31.455653727054596,1.0385746955871582
frame_000218,218,7.233333333333333,0,4,314.095225016276,33.42279386520386,0.5666526556015015
frame_000218,218,7.233333333333333,0,5,350.15946197509766,60.96275579929352,0.8801685571670532
frame_000218,218,7.233333333333333,0,6,321.3080724080404,62.27418255805969,0.8528916835784912
frame_000218,218,7.233333333333333,0,7,327.2094930013021,94.40413814783096,0.8304166793823242
frame_000218,218,7.233333333333333,0,8,324.5866394042969,91.78128463029861,0.7183966636657715
frame_000218,218,7.233333333333333,0,9,305.57095082600915,64.89703607559204,0.9226027727127075
frame_000218,218,7.233333333333333,0,10,314.095225016276,99.64984518289566,0.7933223843574524
frame_000218,218,7.233333333333333,0,11,350.81517537434894,138.3369345664978,0.8159266710281372
frame_000218,218,7.233333333333333,0,12,327.2094930013021,138.3369345664978,0.8019722104072571
frame_000218,218,7.233333333333333,0,13,359.9951629638672,193.41685843467712,0.8278294801712036
frame_000218,218,7.233333333333333,0,14,310.1609446207682,183.58115774393082,0.8097484111785889
frame_000218,218,7.233333333333333,0,15,373.76514434814453,242.59536188840866,0.95703125
frame_000218,218,7.233333333333333,0,16,339.01233418782556,228.82538092136383,0.9092741012573242
frame_000219,219,7.266666666666667,0,0,313.1768728892008,31.96413505077362,0.9013597369194031
frame_000219,219,7.266666666666667,0,1,318.01112238566077,27.12988531589508,0.9072881937026978
frame_000219,219,7.266666666666667,0,2,312.3711646397909,27.12988531589508,1.0068994760513306
frame_000219,219,7.266666666666667,0,3,333.3195791244507,29.54701018333435,0.9424291849136353
