frame_name,person_id,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,trunk_lean_angle,knee_angle_asymmetry,hip_angle_asymmetry,mean_pose_confidence,low_confidence_flag
frame_000011.jpg,0,73.78148272785795,152.45190221974673,167.08861849038308,170.2205189145431,2.378778609632021,78.67041949188878,3.1319004241600226,0.8058458882219651,False
frame_000012.jpg,0,65.98305539401264,149.4572351133996,161.73046708581256,171.24555220005138,2.5566738589047127,83.47417971938697,9.515085114238815,0.830661721089307,False
frame_000013.jpg,0,64.9733741429662,151.86955691401548,156.96277939087983,174.58119317629527,2.031196287774291,86.89618277104928,17.61841378541544,0.8495905434384066,False
frame_000014.jpg,0,69.42008777879168,157.49325787560298,153.63374143733472,179.27809742266047,1.2808311201049496,88.0731700968113,25.644355985325745,0.8862167105955236,False
frame_000015.jpg,0,82.5020210937175,164.261414943756,152.98718584609944,176.93675200484572,0.2253931548261636,81.75939385003849,23.94956615874628,0.8892824088825899,False
frame_000016.jpg,0,100.60812750379648,170.03957197585532,154.1143579425615,174.32101472390545,0.9797281272690016,69.43144447205884,20.206656781343952,0.8842561104718376,False
frame_000017.jpg,0,121.75598045616296,169.24564126854887,158.12577329107916,173.68166519721845,1.707031529968151,47.48966081238591,15.555891906139294,0.8754363340490005,False
frame_000018.jpg,0,138.17392596690638,162.6307251210584,162.77522180869778,174.3303101046402,1.7770749467505869,24.45679915415201,11.555088295942426,0.8666669340694652,False
frame_000019.jpg,0,151.42661537297036,150.05277085190855,166.46028398097351,177.01042602866067,1.6007880977928648,1.3738445210618124,10.55014204768716,0.8407107731875252,False
frame_000020.jpg,0,160.49861226378803,135.47507383811373,169.69505510650006,178.7811524980841,1.1240348054887057,25.023538425674303,9.086097391584048,0.8286424314274508,False
frame_000021.jpg,0,153.80608709810122,137.44397725602445,169.44549113302014,178.8532590132371,0.7093517690838048,16.362109842076762,9.407767880216966,0.8176029114162221,False
frame_000022.jpg,0,150.92169084436662,118.55372211812953,168.22101104027718,173.24998925891862,0.7211137776916123,32.367968726237095,5.028978218641441,0.8349889867446002,False
frame_000023.jpg,0,148.01597516364333,106.0002709014292,167.74582028284468,166.48374375672208,0.973366065538047,42.01570426221413,1.2620765261225984,0.8341066942495459,False
